R2_train,R2_test,RMSE_train,RMSE_test,MAPE_train,MAPE_test,max_depth,max_features,min_samples_leaf,min_samples_split,n_estimators,diff
0.7790505836333693,0.7305044717355111,959861.9854778945,1087840.3437697464,0.22279834087058337,0.2512821986064445,5,14,3,3,200,0.04854611189785818
0.7790505836333693,0.7305044717355111,959861.9854778945,1087840.3437697464,0.22279834087058337,0.25128219860644446,5,14,3,2,200,0.04854611189785818
0.7790505836333693,0.7305044717355111,959861.9854778944,1087840.3437697464,0.22279834087058337,0.2512821986064445,5,14,3,5,200,0.04854611189785818
0.777779746630601,0.7291964124228874,962618.4515290972,1090477.1912392008,0.22267666524684224,0.25198982022574573,5,14,3,3,40,0.04858333420771366
0.777779746630601,0.7291964124228872,962618.4515290972,1090477.1912392008,0.22267666524684224,0.25198982022574573,5,14,3,2,40,0.04858333420771377
0.777779746630601,0.7291964124228872,962618.4515290972,1090477.1912392008,0.22267666524684226,0.25198982022574573,5,14,3,5,40,0.04858333420771377
0.7803877451085754,0.7318028214966036,956953.0883338152,1085216.7334676308,0.22088860937953908,0.24909052830841721,5,16,3,5,100,0.048584923611971864
0.7803877451085754,0.7318028214966035,956953.0883338152,1085216.7334676308,0.22088860937953908,0.24909052830841721,5,16,3,3,100,0.048584923611971975
0.7803877451085754,0.7318028214966035,956953.0883338152,1085216.7334676308,0.22088860937953908,0.24909052830841721,5,16,3,2,100,0.048584923611971975
0.7774381603981155,0.7288324682567324,963358.0127116152,1091209.7139537227,0.22551045794437985,0.2538302846039455,5,12,1,3,40,0.048605692141383106
0.7793045740441841,0.7306857423161207,959310.1264876659,1087474.4255990922,0.2225080881740721,0.2516418018858879,5,14,3,5,150,0.04861883172806336
0.7793045740441841,0.7306857423161207,959310.1264876659,1087474.4255990922,0.2225080881740721,0.2516418018858879,5,14,3,3,150,0.04861883172806336
0.7793045740441841,0.7306857423161207,959310.1264876659,1087474.4255990922,0.2225080881740721,0.2516418018858879,5,14,3,2,150,0.04861883172806336
0.7791668402920764,0.7304596333238595,959609.4276033685,1087930.8369307257,0.2229458860509782,0.2521870196198226,5,14,1,3,60,0.04870720696821684
0.7801687417664607,0.7314211732689753,957430.1193219575,1085988.5980473,0.22062148559447445,0.24875195541937886,5,16,3,2,200,0.048747568497485405
0.7801687417664607,0.7314211732689753,957430.1193219575,1085988.5980473,0.22062148559447448,0.24875195541937895,5,16,3,3,200,0.048747568497485405
0.7801687417664607,0.7314211732689752,957430.1193219575,1085988.5980473,0.22062148559447445,0.24875195541937895,5,16,3,5,200,0.048747568497485516
0.778397587702811,0.7296416855683721,961279.3314965678,1089580.3050953078,0.22544406599622982,0.25352678542859197,5,12,1,2,80,0.04875590213443892
0.7783538168928333,0.7295911684419444,961374.2625422556,1089682.0957415022,0.22543189279896886,0.25370200991314495,5,12,1,3,200,0.04876264845088896
0.7796029366463126,0.7308208298246863,958661.4518103182,1087201.6538595175,0.22283800757616556,0.2519602803580132,5,14,3,3,100,0.048782106821626314
0.7796029366463126,0.7308208298246863,958661.4518103182,1087201.6538595175,0.22283800757616556,0.2519602803580132,5,14,3,2,100,0.048782106821626314
0.7796029366463126,0.7308208298246863,958661.4518103182,1087201.6538595175,0.22283800757616556,0.2519602803580132,5,14,3,5,100,0.048782106821626314
0.7773440509872958,0.7284712301171719,963561.6672852244,1091936.304213306,0.22555327633039124,0.25419467873726725,5,12,1,2,40,0.0488728208701239
0.7762867175967014,0.7273720565746787,965846.8055973211,1094144.201539572,0.2304599353212486,0.2568050111945443,5,10,1,2,80,0.04891466102202269
0.7789814746818415,0.7299270598946479,960012.0874112473,1089005.10484392,0.22206078577105748,0.2508406145840427,5,14,1,2,40,0.049054414787193634
0.778463030520842,0.7293799574805724,961137.3802585298,1090107.5771825192,0.22520081388554813,0.2537767694666698,5,12,1,2,150,0.0490830730402696
0.7785511312321318,0.7293789153635691,960946.2489379041,1090109.6761005027,0.22517344142495935,0.25364274662287006,5,12,1,2,100,0.049172215868562685
0.7808658009103342,0.7316711214986349,955910.964777394,1085483.1521914802,0.222376251498013,0.2516137403268212,5,14,1,5,150,0.049194679411699305
0.7800264062442062,0.7308242727338836,957740.0258051598,1087194.7009653915,0.22118973303651557,0.2494999411917913,5,16,1,3,60,0.04920213351032254
0.7804519536393857,0.7311950112530177,956813.1848395546,1086445.7407237224,0.22270741897489338,0.25133606406650005,5,14,1,5,200,0.04925694238636802
0.7749224344923284,0.7256130789848476,968787.3678056491,1097668.199799824,0.2298947279678919,0.25661249203281333,5,10,1,2,60,0.049309355507480834
0.7785493491760513,0.7291818747198959,960950.1154211028,1090506.4611999695,0.22530213455870235,0.2537308678746824,5,12,1,2,200,0.049367474456155414
0.7801127751448158,0.7306759862648478,957551.9871573633,1087494.1225885195,0.22115751554411875,0.24937146855712222,5,16,1,5,60,0.04943678887996805
0.7805604360849514,0.73112115652468,956576.7667498642,1086594.982083969,0.22283564754008087,0.252491883616548,5,14,1,3,80,0.04943927956027139
0.7808726252927609,0.7313577505506257,955896.0799424229,1086116.8141918015,0.22221334441029245,0.2514284386327494,5,14,1,3,150,0.04951487474213523
0.7812711252537778,0.7317360355110888,955026.49919311,1085351.8444295872,0.22256958845522068,0.25201088474657596,5,14,1,3,100,0.049535089742689054
0.7807743602731969,0.731091172205628,956110.38593434,1086655.5668104044,0.2230859966072133,0.2524904671310229,5,14,1,5,80,0.049683188067568884
0.7806324414879471,0.7309447322839571,956419.8115827311,1086951.4070379836,0.222526768955208,0.2511671980078246,5,14,1,3,200,0.049687709203990016
0.78038494479622,0.7306355654510016,956959.1894482899,1087575.7264301032,0.22051654032430493,0.24895892547308604,5,16,3,3,150,0.04974937934521839
0.78038494479622,0.7306355654510016,956959.18944829,1087575.7264301032,0.22051654032430495,0.24895892547308604,5,16,3,5,150,0.04974937934521839
0.78038494479622,0.7306355654510016,956959.18944829,1087575.7264301032,0.22051654032430495,0.2489589254730861,5,16,3,2,150,0.04974937934521839
0.7736994887728781,0.7238991672257494,971415.7269865108,1101091.0629447408,0.2307423647082577,0.2575855774600847,5,10,1,5,40,0.049800321547128656
0.7813237426988862,0.7314817875878125,954911.6216376888,1085866.0452489767,0.22284540147427465,0.25232094066073607,5,14,1,5,100,0.0498419551110737
0.7807490599356934,0.7308210522164637,956165.5556161327,1087201.2047446067,0.2220904008557901,0.2511304875196256,5,14,1,2,150,0.04992800771922978
0.7791392783398204,0.7291480063644449,959669.3096520057,1090574.6481164806,0.22264236037888802,0.2516211912443763,5,14,1,2,60,0.04999127197537556
