R2_train,R2_test,RMSE_train,RMSE_test,MAPE_train,MAPE_test,eta,learning_rate,max_depth,n_estimators,objective,subsample,diff
0.9300068276054401,0.7474692348618563,272125.8011073066,474812.0019791588,0.09515135471783519,0.1626160430303503,0.05,0.05,11,140,reg:squarederror,0.3,0.18253759274358372
0.9300068276054401,0.7474692348618563,272125.8011073066,474812.0019791588,0.09515135471783519,0.1626160430303503,0.07,0.05,11,140,reg:squarederror,0.3,0.18253759274358372
0.9300068276054401,0.7474692348618563,272125.8011073066,474812.0019791588,0.09515135471783519,0.1626160430303503,0.01,0.05,11,140,reg:squarederror,0.3,0.18253759274358372
0.9225361778454589,0.7347565065024148,286280.22008318495,486616.5894839595,0.12129407265481082,0.16668439213579636,0.05,0.05,7,120,reg:squarederror,0.5,0.18777967134304419
0.9225361778454589,0.7347565065024148,286280.22008318495,486616.5894839595,0.12129407265481082,0.16668439213579636,0.01,0.05,7,120,reg:squarederror,0.5,0.18777967134304419
0.9225361778454589,0.7347565065024148,286280.22008318495,486616.5894839595,0.12129407265481082,0.16668439213579636,0.07,0.05,7,120,reg:squarederror,0.5,0.18777967134304419
0.9240065009712664,0.7331404577568919,283550.29424425797,488096.74255964806,0.09648031977234015,0.15959509735648864,0.05,0.03,10,140,reg:squarederror,0.5,0.1908660432143745
0.9240065009712664,0.7331404577568919,283550.29424425797,488096.74255964806,0.09648031977234015,0.15959509735648864,0.07,0.03,10,140,reg:squarederror,0.5,0.1908660432143745
0.9240065009712664,0.7331404577568919,283550.29424425797,488096.74255964806,0.09648031977234015,0.15959509735648864,0.01,0.03,10,140,reg:squarederror,0.5,0.1908660432143745
0.9177498691007943,0.7256889837412106,294991.9606607546,494864.34668806527,0.09932671898717675,0.16316853377195323,0.05,0.05,10,80,reg:squarederror,0.5,0.19206088535958366
0.9177498691007943,0.7256889837412106,294991.9606607546,494864.34668806527,0.09932671898717675,0.16316853377195323,0.07,0.05,10,80,reg:squarederror,0.5,0.19206088535958366
0.9177498691007943,0.7256889837412106,294991.9606607546,494864.34668806527,0.09932671898717675,0.16316853377195323,0.01,0.05,10,80,reg:squarederror,0.5,0.19206088535958366
0.9276189880521687,0.7341582579059438,276728.70251599693,487165.0548222336,0.08969135639091266,0.15917946341306424,0.01,0.03,11,140,reg:squarederror,0.5,0.1934607301462249
0.9276189880521687,0.7341582579059438,276728.70251599693,487165.0548222336,0.08969135639091266,0.15917946341306424,0.07,0.03,11,140,reg:squarederror,0.5,0.1934607301462249
0.9276189880521687,0.7341582579059438,276728.70251599693,487165.0548222336,0.08969135639091266,0.15917946341306424,0.05,0.03,11,140,reg:squarederror,0.5,0.1934607301462249
0.9344191804734098,0.7348571649958044,263408.8130019553,486524.24651994783,0.11543667135927889,0.16532475858202303,0.01,0.05,7,140,reg:squarederror,0.5,0.19956201547760533
0.9344191804734098,0.7348571649958044,263408.8130019553,486524.24651994783,0.11543667135927889,0.16532475858202303,0.05,0.05,7,140,reg:squarederror,0.5,0.19956201547760533
0.9344191804734098,0.7348571649958044,263408.8130019553,486524.24651994783,0.11543667135927889,0.16532475858202303,0.07,0.05,7,140,reg:squarederror,0.5,0.19956201547760533
0.9357273853167611,0.7345171964073451,260768.34185315613,486836.05953764025,0.10068884225886003,0.1650552407612972,0.05,0.05,9,100,reg:squarederror,0.5,0.201210188909416
0.9357273853167611,0.7345171964073451,260768.34185315613,486836.05953764025,0.10068884225886003,0.1650552407612972,0.01,0.05,9,100,reg:squarederror,0.5,0.201210188909416
0.9357273853167611,0.7345171964073451,260768.34185315613,486836.05953764025,0.10068884225886003,0.1650552407612972,0.07,0.05,9,100,reg:squarederror,0.5,0.201210188909416
0.9215200268017835,0.7160364279900331,288151.778582383,503495.80470185494,0.09412875164484809,0.16520734402791779,0.05,0.05,11,80,reg:squarederror,0.5,0.20548359881175038
0.9215200268017835,0.7160364279900331,288151.778582383,503495.80470185494,0.09412875164484809,0.16520734402791779,0.07,0.05,11,80,reg:squarederror,0.5,0.20548359881175038
0.9215200268017835,0.7160364279900331,288151.778582383,503495.80470185494,0.09412875164484809,0.16520734402791779,0.01,0.05,11,80,reg:squarederror,0.5,0.20548359881175038
0.9454683185784474,0.7308323000859142,240196.30704794318,490203.05402089277,0.0892389323442093,0.16621599917908497,0.07,0.05,10,100,reg:squarederror,0.5,0.21463601849253322
0.9454683185784474,0.7308323000859142,240196.30704794318,490203.05402089277,0.0892389323442093,0.16621599917908497,0.05,0.05,10,100,reg:squarederror,0.5,0.21463601849253322
0.9454683185784474,0.7308323000859142,240196.30704794318,490203.05402089277,0.0892389323442093,0.16621599917908497,0.01,0.05,10,100,reg:squarederror,0.5,0.21463601849253322
0.9501734226840359,0.7328203453093733,229600.2778901348,488389.40403489856,0.09512573849198352,0.16643588358719943,0.07,0.05,9,120,reg:squarederror,0.5,0.21735307737466258
0.9501734226840359,0.7328203453093733,229600.2778901348,488389.40403489856,0.09512573849198352,0.16643588358719943,0.01,0.05,9,120,reg:squarederror,0.5,0.21735307737466258
0.9501734226840359,0.7328203453093733,229600.2778901348,488389.40403489856,0.09512573849198352,0.16643588358719943,0.05,0.05,9,120,reg:squarederror,0.5,0.21735307737466258
0.9486436166146968,0.7258128306164742,233098.295425679,494752.6225528552,0.08407998479104063,0.16761176621555296,0.07,0.05,11,100,reg:squarederror,0.5,0.2228307859982226
0.9486436166146968,0.7258128306164742,233098.295425679,494752.6225528552,0.08407998479104063,0.16761176621555296,0.01,0.05,11,100,reg:squarederror,0.5,0.2228307859982226
0.9486436166146968,0.7258128306164742,233098.295425679,494752.6225528552,0.08407998479104063,0.16761176621555296,0.05,0.05,11,100,reg:squarederror,0.5,0.2228307859982226
0.9608512120076091,0.7335661126013444,203517.16401165197,487707.31736855215,0.08760622149868555,0.1663861115921302,0.01,0.05,9,140,reg:squarederror,0.5,0.22728509940626473
0.9608512120076091,0.7335661126013444,203517.16401165197,487707.31736855215,0.08760622149868555,0.1663861115921302,0.05,0.05,9,140,reg:squarederror,0.5,0.22728509940626473
0.9608512120076091,0.7335661126013444,203517.16401165197,487707.31736855215,0.08760622149868555,0.1663861115921302,0.07,0.05,9,140,reg:squarederror,0.5,0.22728509940626473
0.9602205460438555,0.7289154472691375,205149.89083773718,491945.4252881138,0.08234485681311482,0.16882543031028235,0.01,0.05,10,120,reg:squarederror,0.5,0.23130509877471805
0.9602205460438555,0.7289154472691375,205149.89083773718,491945.4252881138,0.08234485681311482,0.16882543031028235,0.05,0.05,10,120,reg:squarederror,0.5,0.23130509877471805
0.9602205460438555,0.7289154472691375,205149.89083773718,491945.4252881138,0.08234485681311482,0.16882543031028235,0.07,0.05,10,120,reg:squarederror,0.5,0.23130509877471805
0.9627594646139215,0.7268745421882774,198495.1224692259,493793.7992857086,0.0770756820907001,0.16915295866702063,0.01,0.05,11,120,reg:squarederror,0.5,0.23588492242564407
0.9627594646139215,0.7268745421882774,198495.1224692259,493793.7992857086,0.0770756820907001,0.16915295866702063,0.07,0.05,11,120,reg:squarederror,0.5,0.23588492242564407
0.9627594646139215,0.7268745421882774,198495.1224692259,493793.7992857086,0.0770756820907001,0.16915295866702063,0.05,0.05,11,120,reg:squarederror,0.5,0.23588492242564407
0.9698113443175117,0.7276341346062128,178716.1370388166,493106.6733427549,0.07501465704560506,0.16921338093199878,0.01,0.05,10,140,reg:squarederror,0.5,0.24217720971129886
0.9698113443175117,0.7276341346062128,178716.1370388166,493106.6733427549,0.07501465704560506,0.16921338093199878,0.05,0.05,10,140,reg:squarederror,0.5,0.24217720971129886
0.9698113443175117,0.7276341346062128,178716.1370388166,493106.6733427549,0.07501465704560506,0.16921338093199878,0.07,0.05,10,140,reg:squarederror,0.5,0.24217720971129886
0.9722281072122294,0.7252468918474735,171413.34168942677,495262.95889659476,0.06902989138066462,0.16966567532414628,0.05,0.05,11,140,reg:squarederror,0.5,0.24698121536475592
0.9722281072122294,0.7252468918474735,171413.34168942677,495262.95889659476,0.06902989138066462,0.16966567532414628,0.01,0.05,11,140,reg:squarederror,0.5,0.24698121536475592
0.9722281072122294,0.7252468918474735,171413.34168942677,495262.95889659476,0.06902989138066462,0.16966567532414628,0.07,0.05,11,140,reg:squarederror,0.5,0.24698121536475592
