R2_train,R2_test,RMSE_train,RMSE_test,MAPE_train,MAPE_test,ccp_alpha,max_depth,max_features,min_samples_leaf,min_samples_split,splitter,diff
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,2.7777777777777777,15,log2,5,2,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,0.0,10,log2,5,2,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,3.8888888888888893,10,log2,5,5,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,3.8888888888888893,10,log2,5,3,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,3.8888888888888893,10,log2,5,2,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,2.7777777777777777,15,sqrt,5,5,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,2.7777777777777777,15,sqrt,5,3,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,2.7777777777777777,15,sqrt,5,2,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,3.8888888888888893,10,sqrt,5,5,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,4.444444444444445,10,log2,5,5,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,1.6666666666666667,10,sqrt,5,2,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,1.6666666666666667,15,log2,5,5,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,1.6666666666666667,10,sqrt,5,3,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,1.6666666666666667,10,sqrt,5,5,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,0.0,10,log2,5,3,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,2.7777777777777777,10,sqrt,5,2,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,5.0,15,log2,5,3,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,1.1111111111111112,10,sqrt,5,2,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,4.444444444444445,15,log2,5,3,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,1.1111111111111112,10,log2,5,2,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,0.5555555555555556,15,log2,5,2,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,2.2222222222222223,10,log2,5,3,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,4.444444444444445,15,sqrt,5,5,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,2.2222222222222223,10,log2,5,2,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,3.3333333333333335,10,log2,5,5,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,3.3333333333333335,15,sqrt,5,5,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,1.1111111111111112,15,sqrt,5,2,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,3.3333333333333335,15,sqrt,5,3,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,4.444444444444445,15,sqrt,5,2,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,2.2222222222222223,15,sqrt,5,5,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,1.1111111111111112,15,sqrt,5,3,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,3.3333333333333335,15,sqrt,5,2,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,4.444444444444445,15,log2,5,5,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,1.1111111111111112,10,sqrt,5,3,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,1.1111111111111112,10,sqrt,5,5,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,3.3333333333333335,15,log2,5,5,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,3.3333333333333335,10,sqrt,5,2,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,3.3333333333333335,10,log2,5,3,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,5.0,10,sqrt,5,2,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,5.0,15,log2,5,2,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,3.3333333333333335,10,log2,5,2,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,3.3333333333333335,10,sqrt,5,3,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,3.3333333333333335,10,sqrt,5,5,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,1.1111111111111112,15,sqrt,5,5,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,2.2222222222222223,10,sqrt,5,5,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,2.2222222222222223,10,log2,5,5,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,0.5555555555555556,15,sqrt,5,5,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,5.0,10,log2,5,2,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,3.3333333333333335,15,log2,5,3,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,1.1111111111111112,15,log2,5,5,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,0.0,15,sqrt,5,3,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,2.2222222222222223,10,sqrt,5,3,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,5.0,15,log2,5,5,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,2.2222222222222223,10,sqrt,5,2,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,1.1111111111111112,10,log2,5,5,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,0.5555555555555556,15,log2,5,3,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,2.2222222222222223,15,log2,5,5,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,1.1111111111111112,15,log2,5,3,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,0.5555555555555556,15,sqrt,5,3,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,2.2222222222222223,15,log2,5,3,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,0.5555555555555556,15,log2,5,5,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,2.2222222222222223,15,log2,5,2,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,4.444444444444445,15,log2,5,2,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,2.2222222222222223,15,sqrt,5,3,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,1.1111111111111112,10,log2,5,3,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,1.1111111111111112,15,log2,5,2,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,0.0,15,sqrt,5,2,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,0.0,15,sqrt,5,5,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,4.444444444444445,15,sqrt,5,3,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,2.2222222222222223,15,sqrt,5,2,random,0.26758692667558137
0.5348554795292795,0.2672685528536981,1112759.4845093307,1374275.3968371104,0.39740466339330105,0.5059784807689406,0.5555555555555556,15,sqrt,5,2,random,0.26758692667558137
0.6579190808725589,0.38918886263416275,954271.1083109803,1254743.1393857624,0.3213198151009534,0.3753268446014598,3.8888888888888893,3,,5,2,best,0.26873021823839616
0.6579190808725589,0.38918886263416275,954271.1083109803,1254743.1393857624,0.3213198151009534,0.3753268446014598,0.5555555555555556,3,,5,5,best,0.26873021823839616
0.6579190808725589,0.38918886263416275,954271.1083109803,1254743.1393857624,0.3213198151009534,0.3753268446014598,1.6666666666666667,3,,5,3,best,0.26873021823839616
0.6579190808725589,0.38918886263416275,954271.1083109803,1254743.1393857624,0.3213198151009534,0.3753268446014598,2.2222222222222223,3,,5,5,best,0.26873021823839616
0.6579190808725589,0.38918886263416275,954271.1083109803,1254743.1393857624,0.3213198151009534,0.3753268446014598,1.6666666666666667,3,,5,5,best,0.26873021823839616
0.6579190808725589,0.38918886263416275,954271.1083109803,1254743.1393857624,0.3213198151009534,0.3753268446014598,1.6666666666666667,3,,5,2,best,0.26873021823839616
0.6579190808725589,0.38918886263416275,954271.1083109803,1254743.1393857624,0.3213198151009534,0.3753268446014598,3.8888888888888893,3,,5,3,best,0.26873021823839616
0.6579190808725589,0.38918886263416275,954271.1083109803,1254743.1393857624,0.3213198151009534,0.3753268446014598,2.2222222222222223,3,,5,3,best,0.26873021823839616
0.6579190808725589,0.38918886263416275,954271.1083109803,1254743.1393857624,0.3213198151009534,0.3753268446014598,3.8888888888888893,3,,5,5,best,0.26873021823839616
0.6579190808725589,0.38918886263416275,954271.1083109803,1254743.1393857624,0.3213198151009534,0.3753268446014598,5.0,3,,5,5,best,0.26873021823839616
0.6579190808725589,0.38918886263416275,954271.1083109803,1254743.1393857624,0.3213198151009534,0.3753268446014598,3.3333333333333335,3,,5,2,best,0.26873021823839616
0.6579190808725589,0.38918886263416275,954271.1083109803,1254743.1393857624,0.3213198151009534,0.3753268446014598,1.1111111111111112,3,,5,2,best,0.26873021823839616
0.6579190808725589,0.38918886263416275,954271.1083109803,1254743.1393857624,0.3213198151009534,0.3753268446014598,4.444444444444445,3,,5,2,best,0.26873021823839616
0.6579190808725589,0.38918886263416275,954271.1083109803,1254743.1393857624,0.3213198151009534,0.3753268446014598,1.1111111111111112,3,,5,3,best,0.26873021823839616
0.6579190808725589,0.38918886263416275,954271.1083109803,1254743.1393857624,0.3213198151009534,0.3753268446014598,2.7777777777777777,3,,5,2,best,0.26873021823839616
0.6579190808725589,0.38918886263416275,954271.1083109803,1254743.1393857624,0.3213198151009534,0.3753268446014598,2.7777777777777777,3,,5,3,best,0.26873021823839616
0.6579190808725589,0.38918886263416275,954271.1083109803,1254743.1393857624,0.3213198151009534,0.3753268446014598,1.1111111111111112,3,,5,5,best,0.26873021823839616
0.6579190808725589,0.38918886263416275,954271.1083109803,1254743.1393857624,0.3213198151009534,0.3753268446014598,2.7777777777777777,3,,5,5,best,0.26873021823839616
0.6579190808725589,0.38918886263416275,954271.1083109803,1254743.1393857624,0.3213198151009534,0.3753268446014598,0.5555555555555556,3,,5,3,best,0.26873021823839616
0.6579190808725589,0.38918886263416275,954271.1083109803,1254743.1393857624,0.3213198151009534,0.3753268446014598,4.444444444444445,3,,5,3,best,0.26873021823839616
0.6579190808725589,0.38918886263416275,954271.1083109803,1254743.1393857624,0.3213198151009534,0.3753268446014598,5.0,3,,5,3,best,0.26873021823839616
0.6579190808725589,0.38918886263416275,954271.1083109803,1254743.1393857624,0.3213198151009534,0.3753268446014598,5.0,3,,5,2,best,0.26873021823839616
0.6579190808725589,0.38918886263416275,954271.1083109803,1254743.1393857624,0.3213198151009534,0.3753268446014598,4.444444444444445,3,,5,5,best,0.26873021823839616
0.6579190808725589,0.38918886263416275,954271.1083109803,1254743.1393857624,0.3213198151009534,0.3753268446014598,2.2222222222222223,3,,5,2,best,0.26873021823839616
0.6579190808725589,0.38918886263416275,954271.1083109803,1254743.1393857624,0.3213198151009534,0.3753268446014598,0.0,3,,5,3,best,0.26873021823839616
0.6579190808725589,0.38918886263416275,954271.1083109803,1254743.1393857624,0.3213198151009534,0.3753268446014598,0.0,3,,5,2,best,0.26873021823839616
0.6579190808725589,0.38918886263416275,954271.1083109803,1254743.1393857624,0.3213198151009534,0.3753268446014598,3.3333333333333335,3,,5,3,best,0.26873021823839616
0.6579190808725589,0.38918886263416275,954271.1083109803,1254743.1393857624,0.3213198151009534,0.3753268446014598,3.3333333333333335,3,,5,5,best,0.26873021823839616
0.6579190808725589,0.38918886263416275,954271.1083109803,1254743.1393857624,0.3213198151009534,0.3753268446014598,0.5555555555555556,3,,5,2,best,0.26873021823839616
0.6579190808725589,0.38918886263416275,954271.1083109803,1254743.1393857624,0.3213198151009534,0.3753268446014598,0.0,3,,5,5,best,0.26873021823839616
